%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15
1622209591393843963,height,4,16,width,4,4,0,1.74714038792e-08,1.97517984191e-08,-4.31728821582e-08,-2.26840111139e-08,1.97517984191e-08,9.89110731098e-07,-1.82738574495e-07,-1.15242663412e-07,-4.31728821582e-08,-1.82738574495e-07,1.40960105455e-06,3.46862037759e-07,-2.26840111139e-08,-1.15242663412e-07,3.46862037759e-07,1.1536551483e-06
1622209591648857032,height,4,16,width,4,4,0,1.70103096053e-08,1.71451937092e-08,-4.25365662693e-08,-2.26593250829e-08,1.71451937092e-08,9.90898001874e-07,-1.7710297584e-07,-1.08054138082e-07,-4.25365662693e-08,-1.7710297584e-07,1.40848237606e-06,3.30642166091e-07,-2.26593250829e-08,-1.08054138082e-07,3.30642166091e-07,1.12087832349e-06
1622209591905634594,height,4,16,width,4,4,0,1.6902498956e-08,1.87599535906e-08,-3.89837815362e-08,-2.35921291392e-08,1.87599535906e-08,9.98704649646e-07,-2.00698181629e-07,-9.72811093902e-08,-3.89837815362e-08,-2.00698181629e-07,1.3994249457e-06,3.38521203957e-07,-2.35921291392e-08,-9.72811093902e-08,3.38521203957e-07,1.16343858281e-06
1622209592159134792,height,4,16,width,4,4,0,1.7533787755e-08,1.90090148067e-08,-4.5777625246e-08,-2.40403039697e-08,1.90090148067e-08,9.87137696029e-07,-1.81619810746e-07,-1.34719996936e-07,-4.5777625246e-08,-1.81619810746e-07,1.38410769068e-06,3.10464713493e-07,-2.40403039697e-08,-1.34719996936e-07,3.10464713493e-07,1.15242107768e-06
1622209592446548038,height,4,16,width,4,4,0,1.70429483859e-08,1.68397118472e-08,-4.25250767933e-08,-2.49215528214e-08,1.68397118472e-08,9.96257654151e-07,-1.83459192726e-07,-9.90064918938e-08,-4.25250767933e-08,-1.83459192726e-07,1.38573989261e-06,3.58280942692e-07,-2.49215528214e-08,-9.90064918938e-08,3.58280942692e-07,1.16826902286e-06
1622209592662511631,height,4,16,width,4,4,0,1.73259913083e-08,1.95394367353e-08,-4.31484075136e-08,-2.4949661892e-08,1.95394367353e-08,9.84395114756e-07,-1.78152134822e-07,-1.16422128826e-07,-4.31484075136e-08,-1.78152134822e-07,1.37985557558e-06,3.16350764251e-07,-2.4949661892e-08,-1.16422128826e-07,3.16350764251e-07,1.14031070098e-06
1622209592921673671,height,4,16,width,4,4,0,1.67470037837e-08,1.69284870566e-08,-4.20155572556e-08,-2.41649118493e-08,1.69284870566e-08,9.99305825644e-07,-1.88194505313e-07,-1.31058143893e-07,-4.20155572556e-08,-1.88194505313e-07,1.37324639127e-06,2.99015681549e-07,-2.41649118493e-08,-1.31058143893e-07,2.99015681549e-07,1.13022952064e-06
1622209593173918011,height,4,16,width,4,4,0,1.75294161409e-08,1.86011526182e-08,-4.66226630635e-08,-2.65713708814e-08,1.86011526182e-08,9.82414462669e-07,-2.09367442494e-07,-1.09797170467e-07,-4.66226630635e-08,-2.09367442494e-07,1.42438057082e-06,3.56981473715e-07,-2.65713708814e-08,-1.09797170467e-07,3.56981473715e-07,1.15678778911e-06
1622209593428989946,height,4,16,width,4,4,0,1.74473200332e-08,1.75280465697e-08,-4.24531165777e-08,-2.44559554829e-08,1.75280465697e-08,9.86512304735e-07,-1.99571871917e-07,-1.21510353779e-07,-4.24531165777e-08,-1.99571871917e-07,1.43834097344e-06,3.29351053097e-07,-2.44559554829e-08,-1.21510353779e-07,3.29351053097e-07,1.15186685434e-06
1622209593685375495,height,4,16,width,4,4,0,1.76069967495e-08,1.81824564294e-08,-4.376448004e-08,-2.65601354243e-08,1.81824564294e-08,9.69235770754e-07,-1.78001570816e-07,-1.13055435236e-07,-4.376448004e-08,-1.78001570816e-07,1.40236159041e-06,3.16428014457e-07,-2.65601354243e-08,-1.13055435236e-07,3.16428014457e-07,1.12075531433e-06
